1197 0.5378526486705906			0.545916294	0.559494703	0.530417091	0.543147208
1198 0.5389465121008745			0.543734744	0.556954315	0.532083927	0.543367865
1199 0.5373195037624567			0.542828077	0.557852077	0.530761421	0.54368143
1200 0.5359756097560976			0.541624262	0.55661526	0.532169677	0.544566545
1201 0.5357939566010951			0.541793777	0.556818182	0.5315224	0.544514297
1202 0.536634869088695			0.540403012	0.559152922	0.530164534	0.543716958
1203 0.5360259792977471			0.539540557	0.558280965	0.531421599	0.544843049
1204 0.5379156528791565			0.540105863	0.558531142	0.530059099	0.545196595
1205 0.5382120413541456			0.54029304	0.560113729	0.529555149	0.545898636
1206 0.5384615384615384			0.540414297	0.558943089	0.530977047	0.546836983
1207 0.5371347402597403			0.539995929	0.561382114	0.532100772	0.545768918
1208 0.5392276422764227			0.539479039	0.561207945	0.530056864	0.545897644
1209 0.540743751270067			0.538884365	0.559683313	0.531192847	0.545861298
1210 0.5400243803331979			0.53955664	0.559878419	0.532493907	0.547081554
1211 0.5380401704199634			0.538900204	0.56035707	0.531940783	0.547261663
1212 0.5378526486705906			0.541675158	0.56	0.532765267	0.546786005
1213 0.5369957429556051			0.542183371	0.557973963	0.531110207	0.545380545
1214 0.5381010594947025			0.540435934	0.560097127	0.532588832	0.546194546
1215 0.5388359359156357			0.539433462	0.557926829	0.533428165	0.547764228
1216 0.5374163455688501			0.539385304	0.558739837	0.531807131	0.546175753
1217 0.5387581168831169			0.537851038	0.559813463	0.531737984	0.546395939
1218 0.5383522727272727			0.537555826	0.557723577	0.532549179	0.546045944
1219 0.5399633923123855			0.539195776	0.554719284	0.529865908	0.546249238
1220 0.5389294403892944			0.539824812	0.556231003	0.531750862	0.54695122
1221 0.5388843648208469			0.541793777	0.555781759	0.532723577	0.547212047
1222 0.5408204711616572			0.543089431	0.557747052	0.532156624	0.547759075
1223 0.539119804400978			0.542514239	0.556703119	0.531884647	0.546786005
1224 0.5413197969543148			0.544641041	0.556705214	0.532139951	0.546620521
1225 0.5411167512690356			0.542345277	0.555284553	0.53026289	0.548812665
1226 0.5404142973192526			0.543106954	0.555578135	0.531116967	0.548426396
1227 0.5408805031446541			0.544586634	0.556571196	0.532139951	0.548065173
1228 0.5406669377795852			0.54508447	0.556118314	0.531326282	0.549705225
1229 0.5398212108898821			0.544641041	0.554312449	0.530417091	0.548282171
1230 0.5408970976253298			0.545269583	0.555645652	0.531192847	0.547269764
1231 0.540403012416039			0.545473042	0.556459817	0.532238443	0.548006509
1232 0.5411334552102377			0.545972335	0.555487929	0.531927833	0.547928513
1233 0.541446566436408			0.544249592	0.557973963	0.533333333	0.550365556
1234 0.540288207834382			0.545158666	0.55605199	0.531966714	0.550529747
1235 0.5422835124721151			0.544526144	0.55720684	0.533536585	0.551177904
1236 0.5421906693711968			0.544992891	0.558441558	0.533089728	0.550875051
1237 0.5431822800243853			0.544363044	0.557563452	0.53188022	0.552132218
1238 0.5420389926888708			0.544659207	0.556753458	0.533103168	0.549419197
1239 0.5420048701298701			0.543641913	0.557154439	0.532641855	0.549370175
1240 0.5405405405405406			0.545399147	0.555465423	0.532139951	0.548951761
1241 0.542479674796748			0.543602282	0.55393053	0.531746032	0.550283861
1242 0.543354943273906			0.543438454	0.553252033	0.534916768	0.552117264
1243 0.5413365833841154			0.545621181	0.551941452	0.533563172	0.552733184
1244 0.5416836112240748			0.543380855	0.552919708	0.534090909	0.551787165
1245 0.5436282467532467			0.544195519	0.553325223	0.53306288	0.552845528
1246 0.541599025974026			0.544177524	0.553096447	0.534826884	0.551990252
1247 0.5433326567891211			0.545565253	0.551717131	0.5348082	0.553611394
1248 0.5421319796954315			0.546970313	0.553643725	0.530678586	0.552138493
1249 0.5434782608695652			0.544622891	0.552172148	0.531668697	0.55248731
1250 0.5435179549604382			0.544771574	0.552572707	0.531180175	0.553096447
1251 0.542589957308396			0.545324913	0.552305505	0.530367662	0.553226135
1252 0.5403537304330148			0.544512195	0.551829268	0.530836556	0.550813008
1253 0.5418439716312057			0.545083639	0.550974817	0.531275386	0.552867019
1254 0.5396341463414634			0.544713791	0.549685023	0.528850061	0.550559512
1255 0.53966639544345			0.544457978	0.549979683	0.531884647	0.552979459
1256 0.539524486892908			0.543752544	0.548334687	0.531288094	0.551941452
1257 0.5387581168831169			0.546634225	0.549127081	0.531923546	0.552797558
1258 0.5394763547797848			0.545380711	0.549310065	0.529315961	0.552668967
1259 0.5402602684017893			0.546433652	0.548413344	0.529865908	0.551045261
1260 0.5410833840535606			0.546935451	0.546674802	0.530404718	0.552738337
1261 0.5408370581064608			0.545879959	0.547295929	0.529806714	0.551555827
1262 0.5388990452975828			0.546232179	0.545989848	0.530964467	0.551717131
1263 0.5389926888708367			0.54582402	0.547139076	0.530628803	0.552411968
1264 0.5379142102053263			0.544659207	0.54919862	0.531763751	0.552390641
1265 0.5383052225157489			0.544510084	0.548262548	0.53057079	0.550916497
1266 0.5393372636714779			0.546343451	0.54857027	0.528838343	0.550751117
1267 0.5385708485586683			0.543177189	0.547928513	0.53271028	0.550883608
1268 0.5409137055837564			0.543292683	0.548596991	0.530728531	0.550294656
1269 0.5414555037502534			0.542892157	0.547280844	0.52990236	0.552807622
1270 0.5391480730223124			0.543788187	0.545251623	0.529579183	0.552150974
1271 0.5410833840535606			0.541658179	0.546674802	0.529841657	0.553031839
1272 0.5387438825448614			0.541174073	0.546155407	0.531655844	0.552123552
1273 0.539524486892908			0.54033733	0.547759075	0.530500203	0.553317053
1274 0.5388053636733036			0.541403866	0.548943948	0.531313542	0.55318717
1275 0.5394308943089431			0.540297898	0.548256285	0.530115595	0.553564155
1276 0.5390862944162437			0.540639641	0.548387097	0.530641234	0.551647011
1277 0.5381648396264718			0.542775859	0.546855984	0.529865908	0.551850346
1278 0.5397888753552578			0.54327021	0.548987854	0.527941475	0.549685023
1279 0.5397888753552578			0.543230016	0.550223668	0.529698942	0.55106599
1280 0.5389768574908648			0.544252289	0.548530902	0.53059565	0.550356053
1281 0.5362673186634067			0.544546381	0.545991046	0.53057079	0.551941452
1282 0.5384459322377764			0.545010183	0.546653144	0.529411765	0.551007941
1283 0.5371951219512195			0.543124491	0.548295455	0.53081147	0.551724138
1284 0.5396471303995133			0.544768509	0.547449705	0.530463038	0.551302932
1285 0.5402718604179346			0.544806517	0.547909054	0.531491264	0.551149075
1286 0.5395405570237853			0.543938161	0.546598985	0.53059565	0.551331571
1287 0.5378048780487805			0.543385491	0.546580069	0.530641234	0.550040683
1288 0.5389768574908648			0.542758481	0.547242498	0.5320227	0.550356053
1289 0.5389768574908648			0.543433931	0.546688272	0.531694433	0.551464605
1290 0.5413625304136253			0.544602851	0.54866897	0.532018703	0.552411968
1291 0.5409469619995936			0.541463415	0.545916294	0.531910569	0.55304878
1292 0.539259560618389			0.540391677	0.546821044	0.529375889	0.552754625
1293 0.5369127516778524			0.539398863	0.547488306	0.52790224	0.551808208
1294 0.5382424735557364			0.537945066	0.545012165	0.529697953	0.55141519
1295 0.5407873376623377			0.538774679	0.545177665	0.528612013	0.551808208
1296 0.5400406504065041			0.53968254	0.548020305	0.530748934	0.553520554
1297 0.5404583248833907			0.537662866	0.545971179	0.528240553	0.553247811
1298 0.5388211382113821			0.537662866	0.546063312	0.528420625	0.553342817
1299 0.5382896607759496			0.540199471	0.547426024	0.528957529	0.552797558
1300 0.5376016260162602			0.541530945	0.546322633	0.529579183	0.554288042
1301 0.5374619289340101			0.542903619	0.545732328	0.52919708	0.553767821
1302 0.535786905246035			0.540595675	0.547464503	0.528536486	0.556233476
1303 0.5343915343915344			0.541114058	0.548209927	0.526988636	0.554946171
1304 0.5348789912548302			0.54242116	0.54695122	0.526807474	0.553771092
1305 0.5343247097168466			0.54249695	0.546395939	0.527191558	0.553698798
1306 0.5346855983772819			0.539828431	0.547043284	0.530069078	0.554469558
1307 0.5341602277348516			0.540606554	0.546082014	0.53114222	0.554109032
1308 0.5372437588796428			0.541497152	0.545399023	0.53114222	0.555871597
1309 0.5360406091370559			0.541641214	0.54453236	0.531789559	0.557180581
1310 0.5360552508632948			0.540859996	0.544367909	0.532412111	0.555149299
1311 0.5363173957273653			0.540749796	0.54549147	0.534619289	0.554562081
1312 0.5376322213181448			0.540893331	0.543002028	0.533862111	0.553342817
1313 0.5380247414317583			0.539305302	0.542369437	0.532871972	0.556776557
1314 0.5388044579533942			0.540524071	0.54099026	0.533536585	0.5560301
1315 0.5368977434437894			0.539449541	0.543257514	0.532126881	0.554469558
1316 0.539163961038961			0.540194884	0.542283512	0.530628803	0.554654228
1317 0.5415228426395939			0.53960195	0.543129694	0.530914251	0.55551037
1318 0.5398050365556458			0.539414872	0.542335025	0.531940783	0.555803571
1319 0.5402112103980503			0.540980273	0.540930327	0.532398944	0.553858685
1320 0.539195775792039			0.541852905	0.541226645	0.530521192	0.553182835
1321 0.5393212761633814			0.539604968	0.541717542	0.530914251	0.553118017
1322 0.5398499290204827			0.539906103	0.541768045	0.529471545	0.553567798
1323 0.5379759723070657			0.538226922	0.542585474	0.530438312	0.554219323
1324 0.5384927889498273			0.537678208	0.542190669	0.530512612	0.55403752
1325 0.5398984771573604			0.540012217	0.540567951	0.52904143	0.552599513
1326 0.5389465121008745			0.539524487	0.543117409	0.527586207	0.548971696
1327 0.5390229069531726			0.540403012	0.542654509	0.527062639	0.550091445
1328 0.5388211382113821			0.540265036	0.543407708	0.526540574	0.550883608
1329 0.537522879804759			0.538571138	0.543848965	0.526155718	0.549694501
1330 0.5374619289340101			0.540386572	0.544216304	0.524766545	0.551169888
1331 0.53822692151281			0.541073607	0.543363192	0.527084601	0.550447518
1332 0.5363673303535148			0.541411669	0.54414451	0.52751269	0.552299552
1333 0.5390545749644958			0.541886946	0.54250355	0.525172554	0.55383676
1334 0.5376496854069414			0.540799674	0.542190669	0.525781567	0.555104526
1335 0.5387738530247665			0.541590401	0.542822434	0.52471637	0.554628688
1336 0.539492385786802			0.541886946	0.544272949	0.52504563	0.556412338
1337 0.5408741400242817			0.540386572	0.543279951	0.524486893	0.555217215
1338 0.5386178861788617			0.540639641	0.542613636	0.526475959	0.554922701
1339 0.5381640545491553			0.541226645	0.544180378	0.524583503	0.555555556
1340 0.5385240902622485			0.539323553	0.545694557	0.523731921	0.555217215
1341 0.5379618351603735			0.537006913	0.543827537	0.524060914	0.554065041
1342 0.5370708917326833			0.537319504	0.546709992	0.525651466	0.552508633
1343 0.5363821138211382			0.535540211	0.544827586	0.523587771	0.553546027
1344 0.5357287860332928			0.535765233	0.546266234	0.522339561	0.554403091
1345 0.5371833839918946			0.536674817	0.547614213	0.522657996	0.555623348
1346 0.5383675961734175			0.534121002	0.547426024	0.523161317	0.552417716
1347 0.5382892057026477			0.535087719	0.547280844	0.524903436	0.551422764
1348 0.5383052225157489			0.532857143	0.547265704	0.525940997	0.553269505
1349 0.5373679935012186			0.534282808	0.548740861	0.526369375	0.554403091
1350 0.5378526486705906			0.534746281	0.547691682	0.526892632	0.554922701
1351 0.5380235868239122			0.534770232	0.5486618	0.529076861	0.557520325
1352 0.5380556119342399			0.533591205	0.547831374	0.528945765	0.556707317
1353 0.536807949705942			0.534893184	0.548400162	0.527918782	0.557450264
1354 0.5368977434437894			0.536520855	0.550701077	0.528003247	0.556866734
1355 0.536976838683462			0.53485064	0.550253807	0.529304401	0.556866734
1356 0.5388832487309645			0.533984534	0.548315063	0.528133252	0.557540085
1357 0.5359463850528026			0.533442088	0.548892051	0.529519172	0.558338424
1358 0.5378680203045685			0.534855279	0.546878178	0.529399838	0.557973963
1359 0.5395888459189905			0.535925097	0.546230441	0.530152284	0.55830963
1360 0.5388990452975828			0.535002035	0.546266234	0.529316291	0.557911909
1361 0.5385708485586683			0.535561443	0.546251019	0.529340102	0.558130081
1362 0.5394763547797848			0.535322777	0.545030426	0.529829545	0.559463306
1363 0.5369468128298822			0.533211456	0.542386664	0.529734118	0.558739837
1364 0.5380235868239122			0.533591205	0.542961609	0.528539508	0.555532995
1365 0.5378219428107889			0.533863729	0.541725888	0.529638652	0.555148555
1366 0.5386331372946664			0.532885359	0.54022755	0.529578606	0.555149299
1367 0.53836784409257			0.534472239	0.540820471	0.526903553	0.555126904
1368 0.5377588306942753			0.532382892	0.541429732	0.528670191	0.555012225
1369 0.53824305132887			0.535503561	0.5408869	0.529017857	0.5528026
1370 0.5409137055837564			0.535234216	0.540843349	0.528922265	0.551766139
